ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775016703670,155869,4,16,29.340386,0.018533,0.007124,0.025657,0.063,0.024,0.087,52.694,100.000,119.640,38.185530,5.729647,43.915177,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,255.900,0.800,28.300449,223.113350,11.300
1775016703713,155912,4,16,29.340386,0.002467,0.007264,0.009731,0.008,0.025,0.033,52.694,100.000,119.640,38.185635,5.729955,43.915590,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,255.900,0.600,28.300194,223.113605,11.300
1775016703756,155954,4,16,29.340386,0.002701,0.008056,0.010756,0.009,0.027,0.037,52.694,100.000,119.640,38.185750,5.730297,43.916046,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,258.607,0.600,28.300194,223.113605,11.300
1775016703798,155997,4,16,29.340386,13.975426,0.011083,13.986508,47.632,0.038,47.670,52.694,100.000,119.640,38.778662,5.730767,44.509428,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,258.607,0.600,28.314129,223.099670,11.300
1775016703840,156039,4,16,29.340386,0.002375,0.007589,0.009964,0.008,0.026,0.034,52.694,100.000,119.640,38.778762,5.731088,44.509851,100.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,255.478,0.600,28.303230,223.110569,11.300
1775016703883,156082,4,16,29.340386,0.002421,0.006938,0.009359,0.008,0.024,0.032,52.694,100.000,119.640,38.778865,5.731382,44.510247,100.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,255.478,0.600,28.304192,223.109608,11.300
1775016703925,156124,4,16,29.340386,0.002281,0.007264,0.009545,0.008,0.025,0.033,52.694,100.000,119.640,38.778961,5.731689,44.510650,100.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,255.478,0.600,28.305153,223.108646,11.300
1775016703967,156166,4,16,29.340386,0.002561,0.006426,0.008986,0.009,0.022,0.031,52.694,100.000,119.640,38.779070,5.731962,44.511032,100.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,252.503,0.600,28.306114,223.107685,11.300
1775016704010,156209,4,16,29.340386,0.002561,0.006146,0.008707,0.009,0.021,0.030,52.694,100.000,119.640,38.779178,5.732222,44.511400,100.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,252.503,0.500,28.307480,223.106319,11.300
1775016704052,156251,4,16,29.340386,0.002980,0.006659,0.009639,0.010,0.023,0.033,52.694,100.000,119.640,38.779310,5.732516,44.511826,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,253.260,0.400,28.304150,223.109650,11.300
1775016704096,156295,4,16,29.340386,0.002607,0.012898,0.015506,0.009,0.044,0.053,52.694,100.000,119.640,38.779420,5.733063,44.512483,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,253.260,0.200,28.304173,223.109627,11.300
1775016704139,156338,4,16,29.340386,10.346621,0.007077,10.353698,35.264,0.024,35.288,52.694,100.000,119.640,39.217955,5.733363,44.951318,98.000,13.000,68.907715,80.000000,86.135,1245.000,1593.000,171.385,0.300,28.304173,223.109627,11.300
1775016704181,156380,4,16,29.340386,0.002654,0.006286,0.008940,0.009,0.021,0.030,52.694,100.000,119.640,39.218068,5.733629,44.951697,98.000,13.000,68.907715,80.000000,86.135,1245.000,1593.000,171.385,0.400,28.304184,223.109615,11.300
1775016704224,156422,4,16,29.340386,0.002142,0.007031,0.009173,0.007,0.024,0.031,52.694,100.000,119.640,39.218158,5.733927,44.952085,98.000,13.000,68.907715,80.000000,86.135,1245.000,1593.000,171.385,0.200,28.304169,223.109631,11.300
1775016704266,156465,4,16,29.340386,0.002654,0.006006,0.008660,0.009,0.020,0.030,52.694,100.000,119.640,39.218271,5.734181,44.952452,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,263.195,0.400,28.304169,223.109631,11.300
1775016704308,156507,4,16,29.340386,0.002607,0.006752,0.009359,0.009,0.023,0.032,52.694,100.000,119.640,39.218381,5.734467,44.952848,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,263.195,0.200,28.304169,223.109631,11.300
1775016704351,156549,4,16,29.340386,0.003446,0.006798,0.010243,0.012,0.023,0.035,52.694,100.000,119.640,39.218539,5.734778,44.953317,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,258.779,0.300,28.304169,223.109631,11.300
1775016704396,156595,4,16,29.340386,0.002328,0.006938,0.009266,0.008,0.024,0.032,52.694,100.000,119.640,39.218638,5.735072,44.953710,98.000,13.000,68.907715,80.000000,86.135,1125.000,1593.000,258.779,0.300,28.303928,223.109871,11.300
1775016704439,156637,4,16,29.340386,0.002142,0.014249,0.016391,0.007,0.049,0.056,52.694,100.000,119.640,39.218728,5.735676,44.954404,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,269.813,0.200,28.303928,223.109871,11.300
1775016704481,156680,4,16,29.340386,8.726818,0.004284,8.731102,29.743,0.015,29.758,52.694,100.000,119.640,39.588267,5.735857,45.324124,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,269.813,0.100,28.303913,223.109886,11.300
1775016704523,156722,4,16,29.340386,0.859936,0.006565,0.866501,2.931,0.022,2.953,52.694,100.000,119.640,39.624683,5.736135,45.360818,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,269.813,0.300,28.303066,223.110733,11.300
1775016704566,156765,4,16,29.340386,0.002654,0.005914,0.008568,0.009,0.020,0.029,52.694,100.000,119.640,39.624796,5.736386,45.361182,100.000,13.000,68.907715,80.000000,86.135,1185.000,1593.000,261.570,0.300,28.303066,223.110733,11.300
1775016704608,156807,4,16,29.340386,0.002048,0.006239,0.008287,0.007,0.021,0.028,52.694,100.000,119.640,39.624882,5.736650,45.361532,100.000,13.000,68.907715,80.000000,86.135,1185.000,1593.000,261.570,0.600,28.303547,223.110252,11.300
1775016704650,156849,4,16,29.340386,0.002002,0.013876,0.015878,0.007,0.047,0.054,52.694,100.000,119.640,39.624972,5.737270,45.362242,81.000,10.000,68.907715,80.000000,86.135,1155.000,1593.000,257.162,0.500,28.304508,223.109291,11.300
1775016704695,156894,4,16,29.340386,0.004004,0.017323,0.021327,0.014,0.059,0.073,52.694,100.000,119.640,39.625142,5.738005,45.363146,81.000,10.000,68.907715,80.000000,86.135,1155.000,1593.000,257.162,0.700,28.305683,223.108116,11.300
1775016704738,156936,4,16,29.340386,0.002234,0.005355,0.007589,0.008,0.018,0.026,52.694,100.000,119.640,39.625236,5.738232,45.363468,81.000,10.000,68.907715,80.000000,86.135,1140.000,1593.000,251.997,0.600,28.303539,223.110260,11.300
1775016704780,156979,4,16,29.340386,0.002234,0.005355,0.007589,0.008,0.018,0.026,52.694,100.000,119.640,39.625331,5.738458,45.363789,81.000,10.000,68.907715,80.000000,86.135,1140.000,1593.000,251.997,0.300,28.304508,223.109291,11.300
1775016704822,157021,4,16,29.340386,15.452178,0.010430,15.462608,52.665,0.036,52.701,52.694,100.000,119.640,40.280319,5.738901,46.019219,81.000,10.000,68.907715,80.000000,86.135,1140.000,1593.000,251.997,0.400,28.304749,223.109051,11.300
1775016704865,157063,4,16,29.340386,0.003585,0.008941,0.012526,0.012,0.030,0.043,52.694,100.000,119.640,40.280471,5.739279,46.019750,100.000,14.000,68.907715,80.000000,86.135,1200.000,1593.000,171.045,0.200,28.304749,223.109051,11.300
1775016704907,157106,4,16,29.340386,0.003026,0.008474,0.011500,0.010,0.029,0.039,52.694,100.000,119.640,40.280599,5.739639,46.020238,100.000,14.000,68.907715,80.000000,86.135,1200.000,1593.000,171.045,0.300,28.304749,223.109051,11.300
1775016704949,157148,4,16,29.340386,0.005215,0.008754,0.013968,0.018,0.030,0.048,52.694,100.000,119.640,40.280842,5.740047,46.020889,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.300,28.304749,223.109051,11.300
1775016704996,157195,4,16,29.340386,0.003026,0.008847,0.011873,0.010,0.030,0.040,52.694,100.000,119.640,40.280971,5.740422,46.021393,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.300,28.304749,223.109051,11.300
1775016705039,157237,4,16,29.340386,15.451246,0.009639,15.460885,52.662,0.033,52.695,52.694,100.000,119.640,40.936576,5.740831,46.677407,98.000,18.000,68.907715,80.000000,86.135,1275.000,1593.000,132.173,0.300,28.304749,223.109051,11.300
1775016705081,157280,4,16,29.340386,0.003725,0.008474,0.012199,0.013,0.029,0.042,52.694,100.000,119.640,40.936734,5.741190,46.677924,98.000,18.000,68.907715,80.000000,86.135,1275.000,1593.000,132.173,0.400,28.304913,223.108887,11.300
1775016705123,157322,4,16,29.340386,0.002840,0.008707,0.011547,0.010,0.030,0.039,52.694,100.000,119.640,40.936854,5.741559,46.678413,98.000,18.000,68.907715,80.000000,86.135,1275.000,1593.000,132.173,0.300,28.304913,223.108887,11.300
1775016705166,157365,4,16,29.340386,0.003305,0.008335,0.011641,0.011,0.028,0.040,52.694,100.000,119.640,40.936995,5.741913,46.678908,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,265.462,0.200,28.304913,223.108887,11.300
1775016705208,157407,4,16,29.340386,0.002934,0.008009,0.010942,0.010,0.027,0.037,52.694,100.000,119.640,40.937119,5.742253,46.679372,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,265.462,0.300,28.304913,223.108887,11.300
1775016705251,157449,4,16,29.340386,7.630186,0.012992,7.643178,26.006,0.044,26.050,52.694,100.000,119.640,41.305140,5.742879,47.048020,98.000,20.000,68.907715,80.000000,86.135,1155.000,1593.000,264.887,0.300,28.304913,223.108887,11.300
1775016705299,157498,4,16,29.340386,0.002793,0.008242,0.011035,0.010,0.028,0.038,52.694,100.000,119.640,41.305259,5.743229,47.048488,98.000,20.000,68.907715,80.000000,86.135,1155.000,1593.000,264.887,0.300,28.304913,223.108887,11.300
1775016705341,157540,4,16,29.340386,0.002701,0.007915,0.010616,0.009,0.027,0.036,52.694,100.000,119.640,41.305374,5.743565,47.048939,98.000,20.000,68.907715,80.000000,86.135,1155.000,1593.000,275.138,0.300,28.305153,223.108646,11.300
1775016705384,157583,4,16,29.340386,0.002654,0.007357,0.010011,0.009,0.025,0.034,52.694,100.000,119.640,41.305486,5.743877,47.049363,98.000,20.000,68.907715,80.000000,86.135,1155.000,1593.000,275.138,0.300,28.305153,223.108646,11.300
1775016705426,157625,4,16,29.340386,0.002934,0.008102,0.011036,0.010,0.028,0.038,52.694,100.000,119.640,41.305610,5.744220,47.049830,98.000,20.000,68.907715,80.000000,86.135,1155.000,1593.000,275.138,0.300,28.305153,223.108646,11.300
1775016705468,157667,4,16,29.340386,0.003259,0.007915,0.011174,0.011,0.027,0.038,52.694,100.000,119.640,41.305749,5.744556,47.050305,98.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,268.350,0.300,28.305153,223.108646,11.300
1775016705511,157710,4,16,29.340386,6.889412,0.009406,6.898818,23.481,0.032,23.513,52.694,100.000,119.640,41.597694,5.744955,47.342649,98.000,19.000,68.907715,80.000000,86.135,1155.000,1593.000,268.350,0.300,28.305153,223.108646,11.300
1775016705553,157752,4,16,29.340386,0.003305,0.009033,0.012339,0.011,0.031,0.042,52.694,100.000,119.640,41.597839,5.745349,47.343188,98.000,19.000,68.907715,80.000000,86.135,1170.000,1593.000,295.317,0.400,28.305153,223.108646,11.300
1775016705597,157796,4,16,29.340386,0.002934,0.009313,0.012246,0.010,0.032,0.042,52.694,100.000,119.640,41.597963,5.745745,47.343708,98.000,19.000,68.907715,80.000000,86.135,1170.000,1593.000,295.317,0.200,28.305153,223.108646,11.300
1775016705639,157838,4,16,29.340386,0.002980,0.009359,0.012340,0.010,0.032,0.042,52.694,100.000,119.640,41.598091,5.746145,47.344236,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,261.744,0.200,28.305138,223.108662,11.300
1775016705682,157881,4,16,29.340386,0.003213,0.009033,0.012246,0.011,0.031,0.042,52.694,100.000,119.640,41.598227,5.746528,47.344755,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,261.744,0.400,28.305813,223.107986,11.300
1775016705725,157923,4,16,29.340386,0.011967,0.010337,0.022304,0.041,0.035,0.076,52.694,100.000,119.640,41.598734,5.746966,47.345700,98.000,18.000,68.907715,80.000000,86.135,1155.000,1593.000,261.744,0.200,28.305813,223.107986,11.300
1775016705767,157966,4,16,29.340386,5.811592,0.008102,5.819695,19.807,0.028,19.835,52.694,100.000,119.640,41.845203,5.747310,47.592513,98.000,18.000,68.907715,80.000000,86.135,1140.000,1593.000,247.418,0.600,28.305836,223.107964,11.300
1775016705809,158008,4,16,29.340386,0.002934,0.008056,0.010989,0.010,0.027,0.037,52.694,100.000,119.640,41.845327,5.747651,47.592978,98.000,18.000,68.907715,80.000000,86.135,1140.000,1593.000,247.418,0.400,28.305595,223.108204,11.300
1775016705852,158051,4,16,29.340386,0.003538,0.008056,0.011594,0.012,0.027,0.040,52.694,100.000,119.640,41.845486,5.748012,47.593498,99.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,256.406,0.300,28.305691,223.108109,11.300
1775016705897,158095,4,16,29.340386,0.002747,0.008056,0.010802,0.009,0.027,0.037,52.694,100.000,119.640,41.845603,5.748354,47.593956,99.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,256.406,0.200,28.305691,223.108109,11.300
1775016705939,158138,4,16,29.340386,0.002654,0.007869,0.010523,0.009,0.027,0.036,52.694,100.000,119.640,41.845715,5.748688,47.594403,99.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,258.101,0.200,28.305691,223.108109,11.300
1775016705981,158180,4,16,29.340386,0.002793,0.006798,0.009591,0.010,0.023,0.033,52.694,100.000,119.640,41.845833,5.748975,47.594808,99.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,258.101,0.300,28.305691,223.108109,11.300
1775016706024,158222,4,16,29.340386,15.190942,0.008474,15.199416,51.775,0.029,51.804,52.694,100.000,119.640,42.488834,5.749334,48.238168,99.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,258.101,0.300,28.305557,223.108242,11.300
1775016706066,158265,4,16,29.340386,0.003166,0.007823,0.010989,0.011,0.027,0.037,52.694,100.000,119.640,42.488968,5.749666,48.238634,99.000,16.000,68.907715,80.000000,86.135,1245.000,1593.000,281.242,0.300,28.305557,223.108242,11.300
1775016706108,158307,4,16,29.340386,0.002607,0.007683,0.010290,0.009,0.026,0.035,52.694,100.000,119.640,42.489079,5.749991,48.239070,99.000,16.000,68.907715,80.000000,86.135,1245.000,1593.000,281.242,0.200,28.305557,223.108242,11.300
1775016706151,158350,4,16,29.340386,0.003864,0.007264,0.011128,0.013,0.025,0.038,52.694,100.000,119.640,42.489254,5.750322,48.239576,99.000,16.000,68.907715,80.000000,86.135,1155.000,1593.000,260.743,0.300,28.305557,223.108242,11.300
1775016706196,158395,4,16,29.340386,0.002701,0.008195,0.010896,0.009,0.028,0.037,52.694,100.000,119.640,42.489369,5.750668,48.240037,99.000,16.000,68.907715,80.000000,86.135,1155.000,1593.000,260.743,0.300,28.305557,223.108242,11.300
1775016706239,158437,4,16,29.340386,0.002701,0.008009,0.010710,0.009,0.027,0.037,52.694,100.000,119.640,42.489483,5.751008,48.240491,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,260.632,0.300,28.305557,223.108242,11.300
1775016706281,158480,4,16,29.340386,0.002607,0.012013,0.014621,0.009,0.041,0.050,52.694,100.000,119.640,42.489593,5.751515,48.241109,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,260.632,0.200,28.305557,223.108242,11.300
1775016706323,158522,4,16,29.340386,0.002467,0.007962,0.010429,0.008,0.027,0.036,52.694,100.000,119.640,42.489698,5.751853,48.241551,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,260.632,0.300,28.305557,223.108242,11.300
1775016706366,158564,4,16,29.340386,0.003166,0.006705,0.009871,0.011,0.023,0.034,52.694,100.000,119.640,42.489833,5.752138,48.241971,98.000,15.000,68.907715,80.000000,86.135,1170.000,1593.000,281.794,0.200,28.305317,223.108482,11.300
1775016706408,158607,4,16,29.340386,0.002467,0.008195,0.010662,0.008,0.028,0.036,52.694,100.000,119.640,42.489937,5.752485,48.242422,98.000,15.000,68.907715,80.000000,86.135,1170.000,1593.000,281.794,0.300,28.305317,223.108482,11.300
1775016706450,158649,4,16,29.340386,0.002887,0.008288,0.011175,0.010,0.028,0.038,52.694,100.000,119.640,42.490067,5.752857,48.242923,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,265.462,0.300,28.305317,223.108482,11.300
1775016706495,158694,4,16,29.340386,0.002701,0.006891,0.009592,0.009,0.023,0.033,52.694,100.000,119.640,42.490181,5.753149,48.243331,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,265.462,0.300,28.305798,223.108002,11.300
1775016706538,158737,4,16,29.340386,0.002701,0.007544,0.010244,0.009,0.026,0.035,52.694,100.000,119.640,42.490296,5.753469,48.243765,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.200,28.305798,223.108002,11.300
1775016706580,158779,4,16,29.340386,5.963211,0.009080,5.972291,20.324,0.031,20.355,52.694,100.000,119.640,42.742729,5.753853,48.496583,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.400,28.305748,223.108051,11.300
1775016706623,158821,4,16,29.340386,0.002793,0.007450,0.010243,0.010,0.025,0.035,52.694,100.000,119.640,42.742848,5.754170,48.497018,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.400,28.305748,223.108051,11.300
1775016706665,158864,4,16,29.340386,0.002980,0.007683,0.010663,0.010,0.026,0.036,52.694,100.000,119.640,42.742974,5.754495,48.497470,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,293.650,0.200,28.305748,223.108051,11.300
1775016706707,158906,4,16,29.340386,0.002654,0.007311,0.009965,0.009,0.025,0.034,52.694,100.000,119.640,42.743086,5.754805,48.497891,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,293.650,0.300,28.305660,223.108139,11.300
1775016706750,158949,4,16,29.340386,0.003166,0.015459,0.018625,0.011,0.053,0.063,52.694,100.000,119.640,42.743231,5.755510,48.498740,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,257.509,0.300,28.305660,223.108139,11.300
1775016706795,158994,4,16,29.340386,0.004470,0.018533,0.023003,0.015,0.063,0.078,52.694,100.000,119.640,42.743420,5.756295,48.499715,100.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,257.509,0.400,28.305660,223.108139,11.300
1775016706838,159036,4,16,29.340386,0.002701,0.007357,0.010057,0.009,0.025,0.034,52.694,100.000,119.640,42.743535,5.756607,48.500142,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,267.589,0.300,28.305660,223.108139,11.300
1775016706880,159079,4,16,29.340386,2.985913,0.007776,2.993690,10.177,0.027,10.203,52.694,100.000,119.640,42.869934,5.756936,48.626871,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,267.589,0.300,28.306141,223.107658,11.300
1775016706923,159121,4,16,29.340386,0.002281,0.007869,0.010150,0.008,0.027,0.035,52.694,100.000,119.640,42.870031,5.757271,48.627302,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,267.589,0.300,28.306141,223.107658,11.300
1775016706965,159164,4,16,29.340386,0.031990,0.006798,0.038788,0.109,0.023,0.132,52.694,100.000,119.640,42.873050,5.757912,48.630962,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,293.650,0.400,28.306141,223.107658,11.300
1775016707059,159257,4,16,29.340386,0.003073,0.006473,0.009545,0.010,0.022,0.033,52.694,100.000,119.640,42.873178,5.758182,48.631359,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,265.639,0.300,28.306141,223.107658,11.300
1775016707101,159299,4,16,29.340386,0.002747,0.006193,0.008940,0.009,0.021,0.030,52.694,100.000,119.640,42.873293,5.758442,48.631736,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,265.639,0.300,28.306141,223.107658,11.300
1775016707143,159342,4,16,29.340386,0.002654,0.006612,0.009266,0.009,0.023,0.032,52.694,100.000,119.640,42.873406,5.758723,48.632129,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,260.979,0.200,28.306141,223.107658,11.300
1775016707185,159384,4,16,29.340386,0.002561,0.010570,0.013130,0.009,0.036,0.045,52.694,100.000,119.640,42.873514,5.759170,48.632684,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,260.979,0.300,28.306141,223.107658,11.300
1775016707228,159427,4,16,29.340386,0.002793,0.006053,0.008846,0.010,0.021,0.030,52.694,100.000,119.640,42.873633,5.759427,48.633059,98.000,14.000,68.907715,80.000000,86.135,1125.000,1593.000,260.979,0.400,28.306381,223.107418,11.300
1775016707270,159469,4,16,29.340386,0.002887,0.006659,0.009545,0.010,0.023,0.033,52.694,100.000,119.640,42.873758,5.759715,48.633472,100.000,14.000,68.907715,80.000000,86.135,1185.000,1593.000,260.979,0.200,28.306381,223.107418,11.300
