ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016751178,80.428000,seed,0.000651,0.000233,0.000884,72.082346,219.080677,291.163023,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016751220,80.470000,seed,0.000233,0.000233,0.000465,72.082356,219.080687,291.163043,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751262,80.512000,seed,0.000278,0.000325,0.000604,72.082368,219.080701,291.163069,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016751305,80.555000,seed,0.000278,0.000233,0.000511,72.082380,219.080711,291.163091,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016751347,80.597000,seed,0.000278,0.000278,0.000557,72.082392,219.080722,291.163114,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016751389,80.639000,seed,0.000278,0.000278,0.000557,72.082403,219.080734,291.163137,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751431,80.681000,seed,0.000278,0.000233,0.000511,72.082415,219.080744,291.163159,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751474,80.724000,seed,0.000698,0.000233,0.000931,72.082445,219.080754,291.163198,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016751516,80.766000,seed,0.000278,0.000233,0.000511,72.082456,219.080763,291.163220,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751558,80.808000,seed,0.000278,0.000278,0.000557,72.082468,219.080775,291.163243,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751600,80.850000,seed,0.000278,0.000278,0.000557,72.082480,219.080787,291.163267,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016751642,80.892000,seed,0.000278,0.000512,0.000791,72.082492,219.080809,291.163301,0.001000,0.002000,0.003000,68.907715,0.000000,0.400000
1775016751685,80.935000,seed,0.000605,0.000278,0.000883,72.082517,219.080821,291.163338,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016751727,80.977000,seed,0.000278,0.000233,0.000511,72.082529,219.080830,291.163359,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751769,81.019000,seed,0.000651,0.010570,0.011221,72.082556,219.081276,291.163833,0.002000,0.036000,0.038000,68.907715,0.000000,0.100000
1775016751811,81.061000,seed,0.000278,0.000233,0.000511,72.082568,219.081286,291.163854,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016751854,81.104000,seed,0.000278,5.363254,5.363532,72.082580,219.311564,291.394144,0.001000,18.279000,18.280000,68.907715,0.000000,0.100000
1775016751896,81.146000,seed,3.158347,30.358508,33.516855,72.229212,220.721007,292.950218,10.765000,100.000000,114.235000,68.907715,0.000000,0.400000
1775016751943,81.193000,seed,3.308430,39.148889,42.457318,72.410706,222.868646,295.279352,11.276000,100.000000,144.706000,68.907715,0.000000,0.400000
1775016752005,81.255000,seed,2.007931,0.026635,2.034566,72.525738,222.870172,295.395910,6.844000,0.091000,6.934000,68.907715,0.000000,1.000000
1775016752055,81.305000,seed,0.008941,0.027194,0.036135,72.526118,222.871327,295.397446,0.030000,0.093000,0.123000,68.907715,9.000000,0.300000
1775016752098,81.348000,seed,0.008894,0.026775,0.035669,72.526496,222.872465,295.398961,0.030000,0.091000,0.122000,68.907715,9.000000,0.400000
1775016752140,81.390000,seed,0.009080,0.025937,0.035017,72.526882,222.873566,295.400448,0.031000,0.088000,0.119000,68.907715,9.000000,0.400000
1775016752183,81.433000,seed,0.009545,0.026123,0.035668,72.527303,222.874719,295.402022,0.033000,0.089000,0.122000,68.907715,9.000000,0.300000
1775016752227,81.477000,seed,0.005215,0.000278,0.005493,72.527523,222.874731,295.402254,0.018000,0.001000,0.019000,68.907715,9.000000,0.200000
1775016752269,81.519000,seed,0.000651,0.000278,0.000930,72.527551,222.874743,295.402294,0.002000,0.001000,0.003000,68.907715,99.000000,0.000000
1775016752311,81.561000,seed,0.000278,0.000233,0.000511,72.527563,222.874752,295.402315,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016752353,81.603000,seed,0.000278,0.000325,0.000604,72.527574,222.874766,295.402341,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016752395,81.645000,seed,0.000278,0.000278,0.000557,72.527586,222.874778,295.402364,0.001000,0.001000,0.002000,68.907715,99.000000,0.000000
1775016752438,81.688000,seed,0.000278,0.000278,0.000557,72.527598,222.874790,295.402388,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016752480,81.730000,seed,0.000651,0.000233,0.000884,72.527625,222.874800,295.402425,0.002000,0.001000,0.003000,68.907715,64.000000,0.000000
1775016752522,81.772000,seed,0.000278,0.000233,0.000511,72.527637,222.874809,295.402446,0.001000,0.001000,0.002000,68.907715,64.000000,0.200000
1775016752564,81.814000,seed,0.000698,0.000233,0.000931,72.527667,222.874819,295.402487,0.002000,0.001000,0.003000,68.907715,64.000000,0.300000
1775016752608,81.858000,seed,0.000278,0.000278,0.000557,72.527679,222.874831,295.402510,0.001000,0.001000,0.002000,68.907715,64.000000,0.200000
1775016752650,81.900000,seed,0.000278,0.000278,0.000557,72.527691,222.874843,295.402534,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016752692,81.942000,seed,0.000278,0.000233,0.000511,72.527703,222.874853,295.402555,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016752734,81.984000,seed,0.000278,0.000233,0.000511,72.527714,222.874862,295.402577,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016752776,82.026000,seed,0.000651,0.000233,0.000884,72.527742,222.874872,295.402614,0.002000,0.001000,0.003000,68.907715,0.000000,0.200000
1775016752818,82.068000,seed,0.000278,0.000278,0.000557,72.527754,222.874884,295.402638,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016752860,82.110000,seed,0.000278,0.000278,0.000557,72.527765,222.874896,295.402661,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016752902,82.152000,seed,0.000278,0.000278,0.000557,72.527777,222.874907,295.402684,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016752944,82.194000,seed,0.000278,0.002747,0.003025,72.527789,222.875023,295.402812,0.001000,0.009000,0.010000,68.907715,0.000000,0.000000
1775016752987,82.237000,seed,0.000792,0.008941,0.009732,72.527822,222.875401,295.403223,0.003000,0.030000,0.033000,68.907715,0.000000,0.100000
1775016753029,82.279000,seed,0.001396,0.007730,0.009126,72.527881,222.875727,295.403608,0.005000,0.026000,0.031000,68.907715,0.000000,0.100000
1775016753071,82.321000,seed,0.000651,0.000233,0.000884,72.527909,222.875737,295.403646,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016753113,82.363000,seed,0.000278,0.000278,0.000557,72.527920,222.875749,295.403669,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016753155,82.405000,seed,0.000278,0.000278,0.000557,72.527932,222.875761,295.403693,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753198,82.448000,seed,0.000278,0.000278,0.000557,72.527944,222.875772,295.403716,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016753240,82.490000,seed,0.000278,0.000233,0.000511,72.527955,222.875782,295.403738,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016753282,82.532000,seed,0.000698,0.000233,0.000931,72.527985,222.875792,295.403777,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016753324,82.574000,seed,0.000278,0.000278,0.000557,72.527997,222.875804,295.403800,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753366,82.616000,seed,0.000745,0.000233,0.000978,72.528028,222.875814,295.403842,0.003000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016753408,82.658000,seed,0.000278,0.000278,0.000557,72.528040,222.875825,295.403865,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753451,82.701000,seed,0.000278,0.000278,0.000557,72.528052,222.875837,295.403889,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016753493,82.743000,seed,0.000278,0.000278,0.000557,72.528063,222.875849,295.403912,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016753535,82.785000,seed,0.000278,0.000233,0.000511,72.528075,222.875858,295.403934,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753577,82.827000,seed,0.000651,0.000278,0.000930,72.528103,222.875870,295.403973,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016753619,82.869000,seed,0.000278,0.000233,0.000511,72.528114,222.875880,295.403994,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753661,82.911000,seed,0.001490,0.000325,0.001815,72.528177,222.875894,295.404071,0.005000,0.001000,0.006000,68.907715,0.000000,0.100000
1775016753703,82.953000,seed,0.000278,0.000233,0.000511,72.528189,222.875904,295.404092,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016753745,82.995000,seed,1.474051,28.573674,30.047725,72.593214,224.136384,296.729598,5.024000,97.387000,102.411000,68.907715,0.000000,0.200000
1775016753790,83.040000,seed,3.203936,28.059119,31.263055,72.753200,225.537490,298.290690,10.920000,95.633000,106.553000,68.907715,0.000000,0.300000
1775016753839,83.089000,seed,3.195367,27.665262,30.860629,72.896346,226.776841,299.673187,10.891000,94.291000,105.181000,68.907715,0.000000,0.300000
1775016753884,83.134000,seed,0.506034,0.026217,0.532250,72.919851,226.778058,299.697909,1.725000,0.089000,1.814000,68.907715,0.000000,0.400000
1775016753931,83.181000,seed,0.009499,0.027101,0.036599,72.920258,226.779219,299.699477,0.032000,0.092000,0.125000,68.907715,0.000000,0.300000
1775016753973,83.223000,seed,0.009359,0.027194,0.036553,72.920656,226.780377,299.701033,0.032000,0.093000,0.125000,68.907715,0.000000,0.300000
1775016754016,83.266000,seed,0.012107,0.030081,0.042188,72.921170,226.781653,299.702823,0.041000,0.103000,0.144000,68.907715,0.000000,0.400000
1775016754059,83.309000,seed,0.017323,0.031013,0.048335,72.921926,226.783008,299.704934,0.059000,0.106000,0.165000,68.907715,81.000000,0.500000
1775016754102,83.352000,seed,0.000605,0.000278,0.000883,72.921953,226.783020,299.704973,0.002000,0.001000,0.003000,68.907715,81.000000,0.500000
1775016754146,83.396000,seed,0.000278,0.000512,0.000791,72.921965,226.783042,299.705007,0.001000,0.002000,0.003000,68.907715,81.000000,0.400000
1775016754189,83.439000,seed,0.000278,0.000278,0.000557,72.921977,226.783054,299.705030,0.001000,0.001000,0.002000,68.907715,81.000000,0.200000
1775016754231,83.481000,seed,0.000278,0.000233,0.000511,72.921988,226.783063,299.705052,0.001000,0.001000,0.002000,68.907715,81.000000,0.000000
1775016754273,83.523000,seed,0.000651,0.000278,0.000930,72.922016,226.783075,299.705091,0.002000,0.001000,0.003000,68.907715,91.000000,0.100000
1775016754315,83.565000,seed,0.000278,0.000233,0.000511,72.922027,226.783085,299.705112,0.001000,0.001000,0.002000,68.907715,91.000000,0.000000
1775016754357,83.607000,seed,0.000278,0.000325,0.000604,72.922039,226.783099,299.705138,0.001000,0.001000,0.002000,68.907715,91.000000,0.000000
1775016754399,83.649000,seed,0.000278,0.000233,0.000511,72.922051,226.783108,299.705159,0.001000,0.001000,0.002000,68.907715,91.000000,0.100000
1775016754441,83.691000,seed,0.000278,0.000278,0.000557,72.922063,226.783120,299.705183,0.001000,0.001000,0.002000,68.907715,91.000000,0.000000
1775016754484,83.734000,seed,0.000651,0.000233,0.000884,72.922090,226.783130,299.705220,0.002000,0.001000,0.003000,68.907715,0.000000,0.000000
1775016754526,83.776000,seed,0.000278,0.000233,0.000511,72.922102,226.783140,299.705242,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016754568,83.818000,seed,0.000651,0.000278,0.000930,72.922129,226.783152,299.705281,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016754610,83.860000,seed,0.000233,0.000278,0.000511,72.922139,226.783163,299.705302,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016754652,83.902000,seed,0.000278,0.000278,0.000557,72.922151,226.783175,299.705326,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016754694,83.944000,seed,0.000325,0.000233,0.000558,72.922165,226.783185,299.705349,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016754736,83.986000,seed,0.000278,0.000278,0.000557,72.922176,226.783196,299.705373,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016754779,84.029000,seed,0.000698,0.000233,0.000931,72.922206,226.783206,299.705412,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016754821,84.071000,seed,0.000278,0.000233,0.000511,72.922218,226.783216,299.705434,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016754863,84.113000,seed,0.000605,0.000278,0.000883,72.922244,226.783229,299.705473,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016754907,84.157000,seed,0.000278,0.000233,0.000511,72.922256,226.783238,299.705494,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016754949,84.199000,seed,0.000278,0.000278,0.000557,72.922268,226.783250,299.705518,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016754992,84.242000,seed,0.000278,0.000233,0.000511,72.922280,226.783260,299.705539,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016755034,84.284000,seed,0.000278,0.002747,0.003025,72.922291,226.783375,299.705667,0.001000,0.009000,0.010000,68.907715,0.000000,0.100000
1775016755076,84.326000,seed,0.001210,0.008894,0.010104,72.922342,226.783750,299.706092,0.004000,0.030000,0.034000,68.907715,0.000000,0.100000
1775016755118,84.368000,seed,0.001396,0.007730,0.009126,72.922401,226.784075,299.706476,0.005000,0.026000,0.031000,68.907715,0.000000,0.100000
1775016755160,84.410000,seed,0.000278,0.000278,0.000557,72.922413,226.784087,299.706500,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016755202,84.452000,seed,0.000278,0.000233,0.000511,72.922424,226.784097,299.706521,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016755244,84.494000,seed,0.000278,0.000512,0.000791,72.922436,226.784119,299.706555,0.001000,0.002000,0.003000,68.907715,0.000000,0.000000
1775016755287,84.537000,seed,0.000278,0.000233,0.000511,72.922448,226.784129,299.706577,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016755330,84.580000,seed,0.000278,0.000233,0.000511,72.922460,226.784139,299.706599,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016755372,84.622000,seed,0.000651,0.000233,0.000884,72.922488,226.784148,299.706636,0.002000,0.001000,0.003000,68.907715,0.000000,0.200000
1775016755414,84.664000,seed,0.000278,0.000233,0.000511,72.922499,226.784158,299.706657,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016755457,84.707000,seed,0.000278,0.000278,0.000557,72.922511,226.784170,299.706681,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016755499,84.749000,seed,0.000233,0.010524,0.010756,72.922521,226.784613,299.707134,0.001000,0.036000,0.037000,68.907715,0.000000,0.100000
1775016755541,84.791000,seed,0.000278,0.000278,0.000557,72.922533,226.784625,299.707157,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016755583,84.833000,seed,0.000651,4.003523,4.004174,72.922560,226.955098,299.877659,0.002000,13.645000,13.647000,68.907715,0.000000,0.100000
1775016755625,84.875000,seed,3.183633,27.947221,31.130854,73.064326,228.199572,301.263898,10.851000,95.252000,106.102000,68.907715,0.000000,0.200000
1775016755670,84.920000,seed,3.721937,28.133485,31.855422,73.259455,229.674518,302.933973,12.685000,95.887000,108.572000,68.907715,0.000000,0.300000
1775016755722,84.972000,seed,3.182841,14.851195,18.034037,73.399821,230.329471,303.729292,10.848000,50.617000,61.465000,68.907715,0.000000,0.400000
1775016755766,85.016000,seed,0.009965,0.026263,0.036228,73.400252,230.330607,303.730859,0.034000,0.090000,0.123000,68.907715,0.000000,0.400000
1775016755810,85.060000,seed,0.008986,0.027147,0.036134,73.400634,230.331761,303.732396,0.031000,0.093000,0.123000,68.907715,0.000000,0.500000
1775016755852,85.102000,seed,0.008894,0.027194,0.036088,73.401013,230.332918,303.733931,0.030000,0.093000,0.123000,68.907715,55.000000,0.600000
1775016755895,85.145000,seed,0.008986,0.026868,0.035854,73.401394,230.334059,303.735453,0.031000,0.092000,0.122000,68.907715,55.000000,0.700000
1775016755937,85.187000,seed,0.009127,0.012758,0.021885,73.401781,230.334600,303.736381,0.031000,0.043000,0.075000,68.907715,55.000000,0.600000
1775016755980,85.230000,seed,0.000651,0.000278,0.000930,73.401809,230.334612,303.736421,0.002000,0.001000,0.003000,68.907715,55.000000,0.200000
1775016756022,85.272000,seed,0.000278,0.000233,0.000511,73.401821,230.334622,303.736442,0.001000,0.001000,0.002000,68.907715,55.000000,0.000000
1775016756064,85.314000,seed,0.001304,0.000325,0.001629,73.401878,230.334636,303.736514,0.004000,0.001000,0.006000,68.907715,99.000000,0.200000
1775016756108,85.358000,seed,0.003119,0.003213,0.006332,73.402010,230.334771,303.736781,0.011000,0.011000,0.022000,68.907715,99.000000,0.400000
1775016756151,85.401000,seed,0.007962,0.004563,0.012526,73.402345,230.334964,303.737309,0.027000,0.016000,0.043000,68.907715,99.000000,0.400000
1775016756193,85.443000,seed,0.004004,0.000233,0.004237,73.402514,230.334974,303.737488,0.014000,0.001000,0.014000,68.907715,99.000000,0.100000
1775016756235,85.485000,seed,0.000278,0.000233,0.000511,73.402526,230.334983,303.737509,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016756277,85.527000,seed,0.000651,0.000278,0.000930,73.402553,230.334995,303.737549,0.002000,0.001000,0.003000,68.907715,17.000000,0.100000
1775016756319,85.569000,seed,0.000278,0.000233,0.000511,73.402565,230.335005,303.737570,0.001000,0.001000,0.002000,68.907715,17.000000,0.000000
1775016756361,85.611000,seed,0.000233,0.000278,0.000511,73.402575,230.335017,303.737592,0.001000,0.001000,0.002000,68.907715,17.000000,0.000000
1775016756403,85.653000,seed,0.000278,0.000278,0.000557,73.402587,230.335028,303.737615,0.001000,0.001000,0.002000,68.907715,17.000000,0.100000
1775016756446,85.696000,seed,0.000278,0.000465,0.000744,73.402599,230.335048,303.737647,0.001000,0.002000,0.003000,68.907715,0.000000,0.000000
1775016756488,85.738000,seed,0.000278,0.000233,0.000511,73.402610,230.335058,303.737669,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016756531,85.781000,seed,0.000278,0.000233,0.000511,73.402622,230.335068,303.737690,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
