ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015906951,56.580000,seed,0.003632,0.004517,0.008148,43.972660,147.872892,191.845552,0.012000,0.015000,0.028000,68.866699,0.000000,0.200000
1775015906993,56.622000,idle,0.004517,0.000278,0.004795,43.972850,147.872903,191.845754,0.015000,0.001000,0.016000,68.866699,0.000000,0.200000
1775015907035,56.664000,seed,0.000278,0.000233,0.000511,43.972862,147.872913,191.845775,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015907077,56.706000,seed,0.000233,0.000278,0.000511,43.972872,147.872925,191.845797,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015907119,56.748000,seed,0.000651,0.000278,0.000930,43.972899,147.872937,191.845836,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015907161,56.790000,seed,0.000278,0.010524,0.010802,43.972911,147.873380,191.846291,0.001000,0.036000,0.037000,68.866699,0.000000,0.100000
1775015907204,56.833000,seed,0.000605,0.000278,0.000883,43.972937,147.873392,191.846329,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015907247,56.876000,seed,0.000278,15.806034,15.806313,43.972949,148.546461,192.519410,0.001000,53.871000,53.872000,68.866699,0.000000,0.100000
1775015907290,56.919000,seed,3.209710,28.128922,31.338632,44.117051,149.809329,193.926380,10.940000,95.871000,106.811000,68.866699,0.000000,0.300000
1775015907334,56.963000,seed,3.210781,28.001842,31.212624,44.268085,151.126526,195.394612,10.943000,95.438000,106.381000,68.866699,10.000000,0.600000
1775015907382,57.011000,seed,3.199185,9.246682,12.445868,44.417394,151.558076,195.975469,10.904000,31.515000,42.419000,68.866699,10.000000,0.600000
1775015907428,57.057000,seed,0.009219,0.027706,0.036925,44.417795,151.559282,195.977077,0.031000,0.094000,0.126000,68.866699,10.000000,0.800000
1775015907472,57.101000,seed,0.009406,0.026543,0.035949,44.418194,151.560409,195.978603,0.032000,0.090000,0.123000,68.866699,10.000000,0.600000
1775015907514,57.143000,seed,0.009732,0.026356,0.036088,44.418608,151.561530,195.980138,0.033000,0.090000,0.123000,68.866699,99.000000,0.900000
1775015907557,57.186000,seed,0.009266,0.026961,0.036227,44.419001,151.562673,195.981674,0.032000,0.092000,0.123000,68.866699,99.000000,0.900000
1775015907599,57.228000,seed,0.009080,0.005494,0.014574,44.419386,151.562906,195.982291,0.031000,0.019000,0.050000,68.866699,99.000000,0.800000
1775015907641,57.270000,seed,0.000278,0.000233,0.000511,44.419398,151.562915,195.982313,0.001000,0.001000,0.002000,68.866699,99.000000,0.600000
1775015907684,57.313000,seed,0.000278,0.000372,0.000650,44.419409,151.562931,195.982341,0.001000,0.001000,0.002000,68.866699,99.000000,0.300000
1775015907726,57.355000,seed,0.000558,0.000278,0.000836,44.419433,151.562943,195.982376,0.002000,0.001000,0.003000,68.866699,63.000000,0.200000
1775015907769,57.398000,seed,0.000278,0.000233,0.000511,44.419445,151.562953,195.982398,0.001000,0.001000,0.002000,68.866699,63.000000,0.300000
1775015907811,57.440000,seed,0.000651,0.000278,0.000930,44.419472,151.562965,195.982437,0.002000,0.001000,0.003000,68.866699,63.000000,0.300000
1775015907853,57.482000,seed,0.000278,0.000233,0.000511,44.419484,151.562974,195.982458,0.001000,0.001000,0.002000,68.866699,63.000000,0.300000
1775015907895,57.524000,seed,0.000278,0.003399,0.003677,44.419496,151.563117,195.982613,0.001000,0.012000,0.013000,68.866699,0.000000,0.300000
1775015907937,57.566000,seed,0.000792,0.003958,0.004749,44.419529,151.563284,195.982813,0.003000,0.013000,0.016000,68.866699,0.000000,1.000000
1775015907979,57.608000,seed,0.000837,0.003213,0.004050,44.419564,151.563419,195.982984,0.003000,0.011000,0.014000,68.866699,0.000000,0.600000
1775015908021,57.650000,seed,0.001210,0.004004,0.005215,44.419615,151.563588,195.983204,0.004000,0.014000,0.018000,68.866699,0.000000,0.300000
1775015908063,57.692000,seed,0.000233,0.000233,0.000465,44.419625,151.563598,195.983223,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908105,57.734000,seed,0.000465,0.000278,0.000744,44.419645,151.563610,195.983255,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015908149,57.778000,seed,0.000233,0.000278,0.000511,44.419655,151.563622,195.983277,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908191,57.820000,seed,0.000278,0.000278,0.000557,44.419667,151.563634,195.983300,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015908233,57.862000,seed,0.000278,0.000233,0.000511,44.419679,151.563643,195.983322,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908275,57.904000,seed,0.000278,0.000233,0.000511,44.419690,151.563653,195.983343,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015908317,57.946000,seed,0.000651,0.000233,0.000884,44.419718,151.563663,195.983381,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015908359,57.988000,seed,0.000278,0.000233,0.000511,44.419729,151.563673,195.983402,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908401,58.030000,seed,0.000278,0.000325,0.000604,44.419741,151.563686,195.983428,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908443,58.072000,seed,0.000278,0.000233,0.000511,44.419753,151.563696,195.983449,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908485,58.114000,seed,0.000278,0.000512,0.000791,44.419765,151.563718,195.983483,0.001000,0.002000,0.003000,68.866699,0.000000,0.100000
1775015908528,58.157000,seed,0.000325,0.000233,0.000558,44.419779,151.563728,195.983507,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908570,58.199000,seed,0.000278,0.000233,0.000511,44.419790,151.563738,195.983528,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015908613,58.242000,seed,0.000651,0.000278,0.000930,44.419818,151.563750,195.983567,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015908655,58.284000,seed,0.000278,0.000278,0.000557,44.419829,151.563761,195.983591,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015908697,58.326000,seed,0.000278,0.000278,0.000557,44.419841,151.563773,195.983614,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908739,58.368000,seed,0.000233,0.000233,0.000465,44.419851,151.563783,195.983634,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015908781,58.410000,seed,0.000278,0.000233,0.000511,44.419863,151.563793,195.983655,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015908823,58.452000,seed,0.000558,0.000278,0.000836,44.419887,151.563805,195.983692,0.002000,0.001000,0.003000,68.866699,0.000000,0.400000
1775015908867,58.496000,idle,0.000278,0.000233,0.000511,44.419899,151.563814,195.983713,0.001000,0.001000,0.002000,68.866699,0.000000,0.400000
1775015908909,58.538000,seed,0.000651,0.000233,0.000884,44.419926,151.563824,195.983750,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015908951,58.580000,seed,0.000278,0.002701,0.002979,44.419938,151.563938,195.983876,0.001000,0.009000,0.010000,68.866699,0.000000,0.100000
1775015908993,58.622000,seed,0.000837,0.006798,0.007635,44.419973,151.564226,195.984199,0.003000,0.023000,0.026000,68.866699,0.000000,0.100000
1775015909035,58.664000,seed,0.004563,0.004284,0.008847,44.420166,151.564407,195.984573,0.016000,0.015000,0.030000,68.866699,0.000000,0.100000
1775015909078,58.707000,seed,0.004517,0.000278,0.004795,44.420358,151.564419,195.984776,0.015000,0.001000,0.016000,68.866699,0.000000,0.100000
1775015909120,58.749000,seed,0.000651,21.773437,21.774088,44.420386,152.496170,196.916556,0.002000,74.210000,74.212000,68.866699,0.000000,0.100000
1775015909163,58.792000,seed,3.194995,27.687986,30.882981,44.562100,153.724277,198.286377,10.889000,94.368000,105.258000,68.866699,0.000000,0.400000
1775015909207,58.836000,seed,3.979168,28.330646,32.309813,44.762704,155.152524,199.915228,13.562000,96.559000,110.121000,68.866699,0.000000,0.300000
1775015909258,58.887000,seed,3.203656,0.026170,3.229826,44.903626,155.153675,200.057301,10.919000,0.089000,11.008000,68.866699,0.000000,0.300000
1775015909302,58.931000,seed,0.009359,0.026543,0.035902,44.904026,155.154808,200.058834,0.032000,0.090000,0.122000,68.866699,81.000000,0.400000
1775015909344,58.973000,seed,0.009266,0.026449,0.035715,44.904419,155.155932,200.060352,0.032000,0.090000,0.122000,68.866699,81.000000,0.300000
1775015909387,59.016000,seed,0.009033,0.029615,0.038649,44.904816,155.157234,200.062050,0.031000,0.101000,0.132000,68.866699,81.000000,0.700000
1775015909431,59.060000,seed,0.012060,0.027055,0.039115,44.905328,155.158382,200.063711,0.041000,0.092000,0.133000,68.866699,81.000000,0.300000
1775015909473,59.102000,seed,0.008941,0.000278,0.009219,44.905707,155.158394,200.064101,0.030000,0.001000,0.031000,68.866699,81.000000,0.200000
1775015909516,59.145000,seed,0.000698,0.000233,0.000931,44.905737,155.158404,200.064141,0.002000,0.001000,0.003000,68.866699,92.000000,0.000000
1775015909558,59.187000,seed,0.000278,0.000233,0.000511,44.905748,155.158414,200.064162,0.001000,0.001000,0.002000,68.866699,92.000000,0.100000
1775015909600,59.229000,seed,0.000278,0.000278,0.000557,44.905760,155.158426,200.064186,0.001000,0.001000,0.002000,68.866699,92.000000,0.200000
1775015909642,59.271000,seed,0.000278,0.000278,0.000557,44.905772,155.158437,200.064209,0.001000,0.001000,0.002000,68.866699,92.000000,0.300000
1775015909684,59.313000,seed,0.000278,0.000372,0.000650,44.905784,155.158453,200.064237,0.001000,0.001000,0.002000,68.866699,92.000000,0.200000
1775015909726,59.355000,seed,0.000558,0.000278,0.000836,44.905807,155.158465,200.064272,0.002000,0.001000,0.003000,68.866699,0.000000,0.300000
1775015909768,59.397000,seed,0.000278,0.000233,0.000511,44.905819,155.158474,200.064293,0.001000,0.001000,0.002000,68.866699,0.000000,1.400000
1775015909811,59.440000,seed,0.000651,0.000233,0.000884,44.905846,155.158484,200.064331,0.002000,0.001000,0.003000,68.866699,0.000000,1.200000
1775015909853,59.482000,seed,0.000278,0.000278,0.000557,44.905858,155.158496,200.064354,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015909895,59.524000,seed,0.000278,0.000278,0.000557,44.905870,155.158508,200.064378,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015909937,59.566000,seed,0.000278,0.000233,0.000511,44.905882,155.158518,200.064399,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015909979,59.608000,seed,0.000278,0.002747,0.003025,44.905893,155.158633,200.064526,0.001000,0.009000,0.010000,68.866699,0.000000,0.000000
1775015910021,59.650000,seed,0.001210,0.003958,0.005168,44.905944,155.158800,200.064744,0.004000,0.013000,0.018000,68.866699,0.000000,0.200000
1775015910063,59.692000,seed,0.003073,0.000698,0.003771,44.906074,155.158829,200.064903,0.010000,0.002000,0.013000,68.866699,0.000000,0.100000
1775015910106,59.735000,seed,0.004796,0.000278,0.005075,44.906282,155.158842,200.065124,0.016000,0.001000,0.017000,68.866699,0.000000,0.100000
1775015910149,59.778000,seed,0.000278,0.000278,0.000557,44.906294,155.158853,200.065147,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910191,59.820000,seed,0.000278,0.000278,0.000557,44.906306,155.158865,200.065171,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015910233,59.862000,seed,0.000278,0.000233,0.000511,44.906318,155.158875,200.065192,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910276,59.905000,seed,0.000278,0.000278,0.000557,44.906329,155.158887,200.065216,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910318,59.947000,seed,0.000651,0.000233,0.000884,44.906357,155.158896,200.065253,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015910360,59.989000,seed,0.000278,0.000233,0.000511,44.906369,155.158906,200.065275,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015910402,60.031000,seed,0.003725,0.000745,0.004470,44.906537,155.158940,200.065477,0.013000,0.003000,0.015000,68.866699,0.000000,0.000000
1775015910447,60.076000,seed,0.004563,0.000233,0.004796,44.906729,155.158950,200.065678,0.016000,0.001000,0.016000,68.866699,0.000000,0.100000
1775015910489,60.118000,seed,0.000278,0.000325,0.000604,44.906741,155.158963,200.065704,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910532,60.161000,seed,0.000278,0.000233,0.000511,44.906753,155.158973,200.065726,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910575,60.204000,seed,0.000278,0.000233,0.000511,44.906764,155.158983,200.065748,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910617,60.246000,seed,0.000651,0.000278,0.000930,44.906792,155.158995,200.065787,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015910659,60.288000,seed,0.000278,0.000233,0.000511,44.906804,155.159005,200.065808,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015910701,60.330000,seed,0.000278,0.000278,0.000557,44.906815,155.159017,200.065832,0.001000,0.001000,0.002000,68.866699,0.000000,0.500000
1775015910743,60.372000,idle,0.000278,0.000233,0.000511,44.906827,155.159026,200.065853,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015910785,60.414000,seed,0.000278,0.000605,0.000883,44.906839,155.159052,200.065891,0.001000,0.002000,0.003000,68.866699,0.000000,0.200000
1775015910828,60.457000,seed,0.000278,0.000233,0.000511,44.906851,155.159062,200.065913,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015910871,60.500000,seed,0.000278,0.000278,0.000557,44.906862,155.159074,200.065936,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015910913,60.542000,seed,0.001908,0.000278,0.002187,44.906943,155.159086,200.066029,0.007000,0.001000,0.007000,68.866699,0.000000,0.100000
1775015910955,60.584000,seed,0.000278,0.000233,0.000511,44.906955,155.159095,200.066050,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015910997,60.626000,seed,0.404100,27.903076,28.307177,44.924681,156.383101,201.307782,1.377000,95.101000,96.479000,68.866699,0.000000,0.300000
1775015911041,60.670000,seed,3.216601,27.695437,30.912039,45.068636,157.622576,202.691212,10.963000,94.394000,105.357000,68.866699,0.000000,0.300000
1775015911086,60.715000,seed,3.197137,33.676810,36.873947,45.226648,159.286986,204.513634,10.897000,100.000000,125.676000,68.866699,0.000000,0.500000
1775015911135,60.764000,seed,1.997081,0.031525,2.028605,45.314779,159.288377,204.603156,6.807000,0.107000,6.914000,68.866699,52.000000,0.400000
1775015911179,60.808000,seed,0.009219,0.027614,0.036833,45.315171,159.289551,204.604721,0.031000,0.094000,0.126000,68.866699,52.000000,0.400000
1775015911222,60.851000,seed,0.009545,0.027614,0.037159,45.315577,159.290726,204.606303,0.033000,0.094000,0.127000,68.866699,52.000000,0.300000
1775015911264,60.893000,seed,0.009219,0.026263,0.035482,45.315967,159.291837,204.607804,0.031000,0.090000,0.121000,68.866699,52.000000,0.300000
1775015911307,60.936000,seed,0.010477,0.027241,0.037718,45.316442,159.293073,204.609515,0.036000,0.093000,0.129000,68.866699,99.000000,0.300000
1775015911352,60.981000,seed,0.005029,0.000278,0.005307,45.316654,159.293085,204.609739,0.017000,0.001000,0.018000,68.866699,99.000000,0.100000
1775015911394,61.023000,seed,0.000278,0.000325,0.000604,45.316666,159.293098,204.609764,0.001000,0.001000,0.002000,68.866699,99.000000,0.100000
1775015911436,61.065000,seed,0.000278,0.002747,0.003025,45.316678,159.293214,204.609892,0.001000,0.009000,0.010000,68.866699,99.000000,0.000000
1775015911478,61.107000,seed,0.000837,0.004004,0.004842,45.316713,159.293383,204.610096,0.003000,0.014000,0.017000,68.866699,99.000000,0.000000
1775015911521,61.150000,seed,0.000698,0.000278,0.000977,45.316742,159.293395,204.610137,0.002000,0.001000,0.003000,68.866699,21.000000,0.100000
1775015911563,61.192000,seed,0.000278,0.000233,0.000511,45.316754,159.293404,204.610159,0.001000,0.001000,0.002000,68.866699,21.000000,0.100000
1775015911605,61.234000,seed,0.000558,0.000278,0.000836,45.316778,159.293417,204.610195,0.002000,0.001000,0.003000,68.866699,21.000000,0.100000
1775015911648,61.277000,seed,0.000325,0.000233,0.000558,45.316792,159.293426,204.610219,0.001000,0.001000,0.002000,68.866699,21.000000,0.000000
1775015911690,61.319000,seed,0.000278,0.000278,0.000557,45.316804,159.293438,204.610242,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015911733,61.362000,seed,0.000278,0.000278,0.000557,45.316816,159.293450,204.610265,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015911775,61.404000,seed,0.000278,0.000233,0.000511,45.316827,159.293460,204.610287,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015911817,61.446000,seed,0.000651,0.000233,0.000884,45.316855,159.293469,204.610324,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015911859,61.488000,seed,0.000278,0.000233,0.000511,45.316867,159.293479,204.610346,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015911901,61.530000,seed,0.000278,0.000325,0.000604,45.316878,159.293493,204.610371,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015911943,61.572000,seed,0.000278,0.000233,0.000511,45.316890,159.293503,204.610393,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015911985,61.614000,seed,0.000278,0.000465,0.000744,45.316902,159.293523,204.610424,0.001000,0.002000,0.003000,68.866699,0.000000,0.100000
1775015912028,61.657000,seed,0.000278,0.000233,0.000511,45.316914,159.293532,204.610446,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015912070,61.699000,seed,0.000278,0.000233,0.000511,45.316925,159.293542,204.610468,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015912112,61.741000,seed,0.003446,0.000745,0.004190,45.317070,159.293574,204.610644,0.012000,0.003000,0.014000,68.866699,0.000000,0.000000
1775015912154,61.783000,seed,0.007403,0.000745,0.008148,45.317383,159.293605,204.610988,0.025000,0.003000,0.028000,68.866699,0.000000,0.100000
1775015912197,61.826000,seed,0.004563,0.000278,0.004842,45.317575,159.293617,204.611192,0.016000,0.001000,0.017000,68.866699,0.000000,0.100000
1775015912239,61.868000,seed,0.000278,0.000233,0.000511,45.317587,159.293627,204.611213,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
