ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015676744,65116,4,16,29.340386,0.004563,0.011222,0.015785,0.016,0.038,0.054,52.732,100.000,125.773,18.507691,35.816521,54.324213,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.200,28.157463,223.256336,11.200
1775015676786,65158,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,18.507703,35.816533,54.324236,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.157463,223.256336,11.200
1775015676828,65201,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,18.507715,35.816543,54.324258,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.157463,223.256336,11.200
1775015676870,65243,4,16,29.340386,2.576131,27.803005,30.379136,8.780,94.760,103.540,52.732,100.000,125.773,18.621879,37.048664,55.670543,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.400,28.157463,223.256336,11.200
1775015676914,65287,4,16,29.340386,3.152293,27.830153,30.982447,10.744,94.853,105.597,52.732,100.000,125.773,18.761166,38.278364,57.039530,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.300,28.157124,223.256676,11.200
1775015676959,65331,4,16,29.340386,3.338931,27.950573,31.289504,11.380,95.263,106.643,52.732,100.000,125.773,18.913532,39.553842,58.467374,0.000,0.000,68.849121,80.000000,86.061,1350.000,1593.000,71.059,0.300,28.157124,223.256676,11.200
1775015677004,65377,4,16,29.340386,1.303898,0.016391,1.320289,4.444,0.056,4.500,52.732,100.000,125.773,18.969324,39.554543,58.523867,0.000,0.000,68.849121,80.000000,86.061,1350.000,1593.000,71.059,0.300,28.157124,223.256676,11.200
1775015677047,65420,4,16,29.340386,0.004796,0.011921,0.016717,0.016,0.041,0.057,52.732,100.000,125.773,18.969528,39.555052,58.524580,38.000,1.000,68.849121,80.000000,86.061,1350.000,1593.000,77.267,0.200,28.157124,223.256676,11.200
1775015677090,65462,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,18.969540,39.555061,58.524602,38.000,1.000,68.849121,80.000000,86.061,1350.000,1593.000,77.267,0.100,28.157124,223.256676,11.200
1775015677132,65504,4,16,29.340386,0.000278,0.000419,0.000697,0.001,0.001,0.002,52.732,100.000,125.773,18.969552,39.555079,58.524631,38.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,136.020,0.100,28.156643,223.257156,11.200
1775015677174,65547,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,18.969564,39.555089,58.524653,38.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,136.020,0.100,28.156643,223.257156,11.200
1775015677217,65589,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,18.969575,39.555101,58.524676,38.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,136.020,0.100,28.156643,223.257156,11.200
1775015677259,65631,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.732,100.000,125.773,18.969603,39.555111,58.524714,59.000,7.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.156643,223.257156,11.200
1775015677301,65674,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,18.969615,39.555122,58.524737,59.000,7.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.156635,223.257164,11.200
1775015677343,65716,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,18.969626,39.555134,58.524761,59.000,7.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.156380,223.257420,11.200
1775015677385,65758,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,18.969638,39.555144,58.524782,59.000,7.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.155373,223.258427,11.200
1775015677427,65800,4,16,29.340386,0.001769,0.000233,0.002002,0.006,0.001,0.007,52.732,100.000,125.773,18.969713,39.555154,58.524866,59.000,7.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.155048,223.258751,11.200
1775015677469,65842,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,52.732,100.000,125.773,18.969742,39.555164,58.524906,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.154808,223.258991,11.200
1775015677512,65884,4,16,29.340386,0.000278,22.312440,22.312718,0.001,76.047,76.048,52.732,100.000,125.773,18.969754,40.511823,59.481577,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,1.200,28.155270,223.258530,11.200
1775015677555,65927,4,16,29.340386,4.273699,28.149178,32.422876,14.566,95.940,110.506,52.732,100.000,125.773,19.193369,41.984688,61.178058,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.600,28.156231,223.257568,11.200
1775015677607,65980,4,16,29.340386,3.174087,27.853343,31.027430,10.818,94.932,105.750,52.732,100.000,125.773,19.335021,43.227716,62.562737,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.600,28.153828,223.259972,11.200
1775015677651,66024,4,16,29.340386,3.581587,0.000278,3.581865,12.207,0.001,12.208,52.732,100.000,125.773,19.505713,43.227730,62.733442,9.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,83.947,0.400,28.154812,223.258987,11.200
1775015677699,66072,4,16,29.340386,0.005914,0.001257,0.007171,0.020,0.004,0.024,52.732,100.000,125.773,19.505962,43.227783,62.733744,9.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,83.947,0.000,28.154079,223.259720,11.200
1775015677741,66114,4,16,29.340386,0.011175,17.406558,17.417733,0.038,59.326,59.364,52.732,100.000,125.773,19.506442,43.976373,63.482815,9.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,72.946,0.200,28.154079,223.259720,11.200
1775015677784,66157,4,16,29.340386,3.204774,27.681933,30.886707,10.923,94.348,105.270,52.732,100.000,125.773,19.655048,45.259987,64.915036,9.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,72.946,0.400,28.153553,223.260246,11.200
1775015677831,66203,4,16,29.340386,3.161793,30.452106,33.613898,10.776,100.000,114.565,52.732,100.000,125.773,19.802615,46.681244,66.483859,9.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,72.946,0.300,28.153553,223.260246,11.200
1775015677877,66250,4,16,29.340386,3.228708,6.909109,10.137817,11.004,23.548,34.552,52.732,100.000,125.773,19.958207,47.014196,66.972404,60.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,78.642,0.200,28.153553,223.260246,11.200
1775015677926,66298,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,19.958219,47.014206,66.972425,60.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,78.642,0.100,28.153553,223.260246,11.200
1775015677968,66340,4,16,29.340386,0.000651,1.861341,1.861992,0.002,6.344,6.346,52.732,100.000,125.773,19.958247,47.093905,67.052152,60.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,83.436,0.900,28.151573,223.262226,11.200
1775015678011,66383,4,16,29.340386,3.159558,27.657812,30.817370,10.769,94.265,105.034,52.732,100.000,125.773,20.099105,48.326929,68.426034,60.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,83.436,0.400,28.151436,223.262363,11.200
1775015678055,66428,4,16,29.340386,3.976561,28.459634,32.436194,13.553,96.998,110.551,52.732,100.000,125.773,20.312896,49.856998,70.169893,69.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.300,28.151436,223.262363,11.200
1775015678109,66482,4,16,29.340386,3.190897,20.486535,23.677432,10.875,69.824,80.699,52.732,100.000,125.773,20.454088,50.763498,71.217586,69.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.400,28.150822,223.262978,11.200
1775015678153,66526,4,16,29.340386,0.004796,0.013084,0.017880,0.016,0.045,0.061,52.732,100.000,125.773,20.454297,50.764068,71.218366,69.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,84.373,0.200,28.150822,223.262978,11.200
1775015678197,66569,4,16,29.340386,0.004423,0.012945,0.017368,0.015,0.044,0.059,52.732,100.000,125.773,20.454485,50.764617,71.219102,69.000,1.000,68.849121,80.000000,86.061,1410.000,1593.000,84.373,0.300,28.150822,223.262978,11.200
1775015678239,66612,4,16,29.340386,0.004237,0.012945,0.017182,0.014,0.044,0.059,52.732,100.000,125.773,20.454664,50.765165,71.219829,74.000,3.000,68.849121,80.000000,86.061,1260.000,1593.000,304.079,0.300,28.150822,223.262978,11.200
1775015678281,66654,4,16,29.340386,5.801115,0.024773,5.825888,19.772,0.084,19.856,52.732,100.000,125.773,20.700652,50.766216,71.466868,74.000,3.000,68.849121,80.000000,86.061,1260.000,1593.000,304.079,0.500,28.151062,223.262737,11.200
1775015678324,66696,4,16,29.340386,0.008801,0.024726,0.033526,0.030,0.084,0.114,52.732,100.000,125.773,20.701027,50.767269,71.468295,74.000,3.000,68.849121,80.000000,86.061,1260.000,1593.000,304.079,0.500,28.151253,223.262547,11.200
1775015678366,66739,4,16,29.340386,0.009219,0.024819,0.034039,0.031,0.085,0.116,52.732,100.000,125.773,20.701418,50.768321,71.469739,74.000,3.000,68.849121,80.000000,86.061,1365.000,1593.000,206.249,0.400,28.151253,223.262547,11.200
1775015678409,66781,4,16,29.340386,0.008754,0.024913,0.033667,0.030,0.085,0.115,52.732,100.000,125.773,20.701789,50.769378,71.471167,74.000,3.000,68.849121,80.000000,86.061,1365.000,1593.000,206.249,0.300,28.151253,223.262547,11.200
1775015678451,66824,4,16,29.340386,0.009266,0.025146,0.034411,0.032,0.086,0.117,52.732,100.000,125.773,20.702214,50.770530,71.472743,98.000,46.000,68.849121,80.000000,86.061,1380.000,1593.000,254.032,0.300,28.151253,223.262547,11.200
1775015678497,66870,4,16,29.340386,0.008801,0.024726,0.033526,0.030,0.084,0.114,52.732,100.000,125.773,20.702587,50.771578,71.474164,98.000,46.000,68.849121,80.000000,86.061,1380.000,1593.000,254.032,0.300,28.151253,223.262547,11.200
1775015678539,66912,4,16,29.340386,0.008894,0.024214,0.033108,0.030,0.083,0.113,52.732,100.000,125.773,20.702965,50.772608,71.475574,98.000,46.000,68.849121,80.000000,86.061,1380.000,1593.000,260.979,0.300,28.151009,223.262791,11.200
1775015678582,66955,4,16,29.340386,0.004935,0.000278,0.005214,0.017,0.001,0.018,52.732,100.000,125.773,20.703174,50.772620,71.475794,98.000,46.000,68.849121,80.000000,86.061,1380.000,1593.000,260.979,0.200,28.151009,223.262791,11.200
1775015678624,66997,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.703183,50.772632,71.475815,98.000,46.000,68.849121,80.000000,86.061,1380.000,1593.000,260.979,0.000,28.151009,223.262791,11.200
1775015678666,67039,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,52.732,100.000,125.773,20.703211,50.772644,71.475854,100.000,94.000,68.849121,80.000000,86.061,1395.000,1593.000,253.610,0.100,28.148804,223.264996,11.200
1775015678709,67081,4,16,29.340386,0.000278,0.002747,0.003025,0.001,0.009,0.010,52.732,100.000,125.773,20.703223,50.772759,71.475982,100.000,94.000,68.849121,80.000000,86.061,1395.000,1593.000,253.610,0.100,28.148804,223.264996,11.200
1775015678751,67123,4,16,29.340386,0.003818,0.004517,0.008334,0.013,0.015,0.028,52.732,100.000,125.773,20.703392,50.772959,71.476351,100.000,94.000,68.849121,80.000000,86.061,1410.000,1593.000,63.990,0.100,28.148319,223.265480,11.200
1775015678795,67167,4,16,29.340386,0.007357,0.000745,0.008101,0.025,0.003,0.028,52.732,100.000,125.773,20.703701,50.772991,71.476692,100.000,94.000,68.849121,80.000000,86.061,1410.000,1593.000,63.990,0.100,28.148319,223.265480,11.200
1775015678837,67210,4,16,29.340386,0.004563,0.000278,0.004842,0.016,0.001,0.017,52.732,100.000,125.773,20.703894,50.773002,71.476896,16.000,14.000,68.849121,80.000000,86.061,1410.000,1593.000,64.886,0.200,28.148186,223.265614,11.200
1775015678879,67252,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.703906,50.773014,71.476920,16.000,14.000,68.849121,80.000000,86.061,1410.000,1593.000,64.886,0.000,28.148098,223.265701,11.200
1775015678921,67294,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.703917,50.773024,71.476941,16.000,14.000,68.849121,80.000000,86.061,1410.000,1593.000,64.886,0.100,28.147171,223.266628,11.200
1775015678963,67336,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,52.732,100.000,125.773,20.703945,50.773034,71.476978,16.000,14.000,68.849121,80.000000,86.061,1410.000,1593.000,63.990,0.100,28.146690,223.267109,11.200
1775015679006,67378,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.703957,50.773045,71.477002,16.000,14.000,68.849121,80.000000,86.061,1410.000,1593.000,63.990,0.000,28.146606,223.267193,11.200
1775015679048,67420,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.703968,50.773057,71.477025,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.146606,223.267193,11.200
1775015679090,67463,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.703980,50.773067,71.477047,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.146606,223.267193,11.200
1775015679132,67505,4,16,29.340386,0.000278,0.000419,0.000697,0.001,0.001,0.002,52.732,100.000,125.773,20.703992,50.773085,71.477077,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.146606,223.267193,11.200
1775015679175,67547,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704004,50.773095,71.477098,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.146149,223.267651,11.200
1775015679217,67589,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.704015,50.773106,71.477122,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.145870,223.267929,11.200
1775015679259,67632,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,52.732,100.000,125.773,20.704045,50.773116,71.477161,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.479,0.000,28.145870,223.267929,11.200
1775015679301,67674,4,16,29.340386,0.000233,0.000233,0.000465,0.001,0.001,0.002,52.732,100.000,125.773,20.704055,50.773126,71.477180,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.479,0.100,28.145870,223.267929,11.200
1775015679343,67716,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.732,100.000,125.773,20.704066,50.773140,71.477206,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.100,28.145870,223.267929,11.200
1775015679385,67758,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704078,50.773149,71.477227,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.144661,223.269138,11.200
1775015679427,67800,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704090,50.773159,71.477249,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.437,0.000,28.144661,223.269138,11.200
1775015679469,67842,4,16,29.340386,0.000698,0.000233,0.000931,0.002,0.001,0.003,52.732,100.000,125.773,20.704119,50.773169,71.477288,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.040,0.000,28.144474,223.269325,11.200
1775015679512,67884,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.704131,50.773181,71.477312,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.040,0.000,28.144474,223.269325,11.200
1775015679554,67926,4,16,29.340386,0.000512,0.000233,0.000745,0.002,0.001,0.003,52.732,100.000,125.773,20.704153,50.773191,71.477344,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.144474,223.269325,11.200
1775015679597,67970,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.704165,50.773203,71.477367,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.200,28.145416,223.268383,11.200
1775015679639,68012,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.704176,50.773214,71.477391,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.040,0.300,28.145298,223.268501,11.200
1775015679681,68054,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704188,50.773224,71.477412,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.040,0.200,28.146259,223.267540,11.200
1775015679723,68096,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.732,100.000,125.773,20.704200,50.773236,71.477436,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,63.040,0.300,28.144337,223.269463,11.200
1775015679765,68138,4,16,29.340386,0.000651,0.005215,0.005866,0.002,0.018,0.020,52.732,100.000,125.773,20.704227,50.773456,71.477683,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.144928,223.268871,11.200
1775015679807,68180,4,16,29.340386,0.001396,0.010198,0.011594,0.005,0.035,0.040,52.732,100.000,125.773,20.704286,50.773885,71.478171,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.300,28.144928,223.268871,11.200
1775015679850,68222,4,16,29.340386,0.000837,0.004051,0.004889,0.003,0.014,0.017,52.732,100.000,125.773,20.704321,50.774055,71.478377,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.500,28.146553,223.267246,11.200
1775015679892,68264,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704333,50.774065,71.478398,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.600,28.145603,223.268196,11.200
1775015679934,68307,4,16,29.340386,0.000278,0.000465,0.000744,0.001,0.002,0.003,52.732,100.000,125.773,20.704345,50.774085,71.478430,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.500,28.145603,223.268196,11.200
1775015679976,68349,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704357,50.774095,71.478452,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.300,28.145420,223.268379,11.200
1775015680019,68391,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704368,50.774105,71.478473,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.400,28.145348,223.268452,11.200
1775015680061,68433,4,16,29.340386,0.000745,0.010803,0.011548,0.003,0.037,0.039,52.732,100.000,125.773,20.704400,50.774560,71.478959,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.100,28.145348,223.268452,11.200
1775015680103,68475,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,20.704412,50.774569,71.478981,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.000,28.145348,223.268452,11.200
1775015680145,68517,4,16,29.340386,0.000278,9.025353,9.025632,0.001,30.761,30.762,52.732,100.000,125.773,20.704423,51.161534,71.865957,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.400,28.151112,223.262688,11.200
1775015680188,68560,4,16,29.340386,3.162631,27.837883,31.000514,10.779,94.879,105.658,52.732,100.000,125.773,20.844599,52.395379,73.239979,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.600,28.147984,223.265816,11.200
1775015680232,68605,4,16,29.340386,3.148941,29.632774,32.781715,10.732,100.000,111.729,52.732,100.000,125.773,20.988471,53.749271,74.737742,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,62.999,0.700,28.159046,223.254753,11.200
1775015680278,68650,4,16,29.340386,3.219768,19.562849,22.782617,10.974,66.675,77.649,52.732,100.000,125.773,21.147811,54.717399,75.865210,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,79.579,0.400,28.148270,223.265530,11.200
1775015680327,68700,4,16,29.340386,0.004749,0.015879,0.020628,0.016,0.054,0.070,52.732,100.000,125.773,21.148013,54.718072,75.866085,0.000,0.000,68.849121,80.000000,86.061,1410.000,1593.000,79.579,0.300,28.148106,223.265694,11.200
1775015680370,68742,4,16,29.340386,1.934357,0.000233,1.934589,6.593,0.001,6.594,52.732,100.000,125.773,21.229879,54.718082,75.947961,0.000,0.000,68.849121,80.000000,86.061,1380.000,1593.000,83.436,0.200,28.145435,223.268364,11.200
1775015680412,68785,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.732,100.000,125.773,21.229891,54.718091,75.947983,0.000,0.000,68.849121,80.000000,86.061,1380.000,1593.000,83.436,0.100,28.145435,223.268364,11.200
